6	1478075145.743204
0	1478075146.471668
5	1478075150.587625
0	1478075150.669623
6	1478075153.981758
0	1478075154.056031
6	1478075190.230183
0	1478075190.392036
6	1478075190.472211
0	1478075190.552687
6	1478075191.318078
0	1478075191.395128
6	1478075191.471696
0	1478075191.549122
6	1478075199.250489
0	1478075199.330841
6	1478075199.733877
0	1478075199.818012
6	1478075200.394995
0	1478075200.476077
6	1478075201.631156
0	1478075201.787002
6	1478075201.866193
0	1478075202.105022
6	1478075202.725208
0	1478075202.801538
6	1478075203.814805
0	1478075204.047532
6	1478075205.121401
0	1478075205.202314
6	1478075212.040880
0	1478075212.118268
6	1478075215.467923
0	1478075215.620917
6	1478075219.858626
0	1478075219.949300
6	1478075225.643409
0	1478075225.720073
6	1478075227.312650
0	1478075227.465919
6	1478075228.391242
0	1478075228.543380
6	1478075229.078959
0	1478075229.155575
6	1478075229.496486
0	1478075229.816204
6	1478075229.994150
0	1478075230.155112
6	1478075233.997543
0	1478075234.085053
6	1478075235.050462
0	1478075235.130434
6	1478075238.712161
0	1478075238.794126
6	1478075242.426772
0	1478075242.506504
6	1478075244.795066
0	1478075244.953584
6	1478075247.264007
0	1478075247.359979
6	1478075247.990200
0	1478075248.068569
6	1478075248.157953
0	1478075248.236281
6	1478075249.780582
0	1478075249.868059
6	1478075256.490033
0	1478075256.572547
6	1478075257.610958
0	1478075257.693328
6	1478075274.751412
0	1478075274.828399
6	1478075274.904946
0	1478075274.981208
6	1478075275.448742
0	1478075275.525610
6	1478075277.004759
0	1478075277.157628
6	1478075278.025536
0	1478075278.102202
6	1478075278.178936
0	1478075278.336025
6	1478075278.415635
0	1478075278.575262
6	1478075288.482799
0	1478075288.567745
6	1478075289.167808
0	1478075289.256105
6	1478075289.601710
0	1478075289.699803
6	1478075290.198834
0	1478075290.358084
6	1478075292.927949
0	1478075293.090033
6	1478075293.960371
0	1478075294.127957
6	1478075300.159252
0	1478075300.242608
6	1478075301.925306
0	1478075302.115508
6	1478075303.299715
0	1478075303.379137
6	1478075309.948657
0	1478075310.025886
6	1478075325.087856
0	1478075325.169603
6	1478075326.880634
0	1478075326.966264
6	1478075333.525217
0	1478075333.696748
6	1478075338.180110
0	1478075338.256996
6	1478075338.816526
0	1478075338.901401
6	1478075339.239874
0	1478075339.331615
6	1478075340.367176
0	1478075340.472460
6	1478075342.249255
0	1478075342.327575
6	1478075342.405287
0	1478075342.486422
6	1478075343.615469
0	1478075343.692947
6	1478075343.853874
0	1478075343.930819
6	1478075344.189103
0	1478075344.288743
6	1478075360.259431
0	1478075360.341646
6	1478075362.251479
0	1478075362.329038
6	1478075362.404742
0	1478075362.492075
6	1478075366.154130
0	1478075366.239810
6	1478075368.295127
0	1478075368.379232
6	1478075370.975790
0	1478075371.071200
6	1478075372.243547
0	1478075372.327988
6	1478075372.492596
0	1478075372.573429
6	1478075376.060760
0	1478075376.137384
6	1478075379.825660
0	1478075379.904141
6	1478075380.454322
0	1478075380.631119
6	1478075381.480719
0	1478075381.559042
6	1478075386.226900
0	1478075386.313432
6	1478075392.552986
0	1478075392.640949
6	1478075392.729212
0	1478075392.820691
6	1478075395.821016
0	1478075395.898347
6	1478075396.630201
0	1478075396.815463
6	1478075397.154837
0	1478075397.240500
6	1478075403.575291
0	1478075403.732338
6	1478075407.765521
0	1478075407.849700
6	1478075415.349114
0	1478075415.434280
6	1478075416.541817
0	1478075416.619179
6	1478075420.808855
0	1478075420.885335
6	1478075422.681910
0	1478075422.763322
6	1478075429.547438
0	1478075429.623911
6	1478075431.647359
0	1478075431.745796
6	1478075433.337809
0	1478075433.422630
6	1478075435.634041
0	1478075435.712690
6	1478075436.038831
0	1478075436.117127
6	1478075441.469041
0	1478075441.559840
6	1478075443.939794
0	1478075444.025150
6	1478075444.277760
0	1478075444.444218
6	1478075444.601558
0	1478075444.678389
6	1478075446.367688
0	1478075446.445643
6	1478075446.756715
0	1478075446.833812
6	1478075454.566802
0	1478075454.644192
6	1478075459.020910
0	1478075459.103415
6	1478075478.960906
0	1478075479.039171
6	1478075479.431603
0	1478075479.516551
6	1478075512.140255
0	1478075512.231902
6	1478075524.699035
0	1478075524.863000
6	1478075556.578429
0	1478075556.663053
6	1478075556.977503
0	1478075557.059732
6	1478075598.245235
0	1478075598.342586
6	1478075634.832949
0	1478075634.923799
6	1478075646.776194
0	1478075646.853287
6	1478075652.137725
0	1478075652.214534
6	1478075655.894891
0	1478075655.972070
6	1478075702.810275
0	1478075702.891426
6	1478075756.982136
0	1478075757.062996
6	1478075759.485106
0	1478075759.739676
6	1478075759.819631
0	1478075759.896579
6	1478075762.209350
0	1478075762.291238
6	1478075762.371005
0	1478075762.743766
6	1478075763.596407
0	1478075763.676759
6	1478075763.759690
0	1478075763.840260
6	1478075764.261116
0	1478075764.366563
6	1478075766.866868
0	1478075766.967952
6	1478075767.154114
0	1478075767.236343
6	1478075767.652172
0	1478075767.739275
6	1478075768.469345
0	1478075768.550085
6	1478075769.075837
0	1478075769.245545
6	1478075769.712257
0	1478075769.825024
6	1478075770.974487
0	1478075771.052212
6	1478075774.556834
0	1478075774.633990
6	1478075776.243138
0	1478075776.401628
6	1478075776.978835
0	1478075777.055013
6	1478075777.288046
0	1478075777.364430
6	1478075777.601423
0	1478075777.678188
6	1478075778.574085
0	1478075778.743163
6	1478075779.786273
0	1478075779.874781
6	1478075782.441233
0	1478075782.608991
6	1478075782.690538
0	1478075782.845977
6	1478075783.852805
0	1478075783.969213
6	1478075784.054232
0	1478075784.138312
6	1478075784.875141
0	1478075784.955655
6	1478075785.116469
0	1478075785.193627
6	1478075785.274431
0	1478075785.352802
6	1478075787.779098
0	1478075788.011550
6	1478075789.215858
0	1478075789.387838
6	1478075790.804899
0	1478075790.898156
6	1478075790.997480
0	1478075791.249915
6	1478075791.897495
0	1478075792.248036
6	1478075792.332657
0	1478075792.429773
6	1478075793.110105
0	1478075793.192934
6	1478075793.538586
0	1478075793.632450
6	1478075798.105510
0	1478075798.188847
6	1478075800.286692
0	1478075800.381035
6	1478075803.611819
0	1478075803.692986
6	1478075804.260885
0	1478075804.343063
6	1478075805.425247
0	1478075805.848553
6	1478075805.946670
0	1478075806.034661
6	1478075808.550569
0	1478075808.633440
6	1478075809.058823
0	1478075809.152216
6	1478075810.078903
0	1478075810.162701
6	1478075813.894364
0	1478075813.982707
6	1478075814.176513
0	1478075814.268080
6	1478075814.428358
0	1478075814.509059
6	1478075814.594674
0	1478075814.685653
6	1478075815.016739
0	1478075815.185640
6	1478075816.015946
0	1478075816.180370
6	1478075818.171965
0	1478075818.329091
6	1478075819.463248
0	1478075819.542711
6	1478075820.379044
0	1478075820.462078
6	1478075822.273636
0	1478075822.365004
6	1478075822.960501
0	1478075823.047528
6	1478075825.779268
0	1478075825.859201
6	1478075826.406463
0	1478075826.487472
6	1478075826.809412
0	1478075826.886259
6	1478075828.694673
0	1478075828.771189
6	1478075829.705222
0	1478075829.782170
6	1478075834.828037
0	1478075834.988100
6	1478075837.302183
0	1478075837.391762
6	1478075838.488394
0	1478075838.737467
6	1478075839.939241
0	1478075840.023850
6	1478075840.195889
0	1478075840.279480
6	1478075841.712201
0	1478075841.789638
6	1478075841.899907
0	1478075842.193976
6	1478075843.324997
0	1478075843.640662
6	1478075843.834646
0	1478075843.934619
6	1478075844.023247
0	1478075844.114388
6	1478075844.930998
0	1478075845.184498
6	1478075846.843822
0	1478075846.927659
6	1478075847.259920
0	1478075847.340518
6	1478075848.198541
0	1478075848.294316
6	1478075849.946496
0	1478075850.038869
6	1478075850.207285
0	1478075850.290187
6	1478075850.369388
0	1478075850.551892
6	1478075852.091294
0	1478075852.174520
6	1478075852.902886
0	1478075852.983397
6	1478075853.637390
0	1478075853.718084
6	1478075854.219558
0	1478075854.299972
6	1478075854.831669
0	1478075855.135761
6	1478075855.877223
0	1478075855.978927
6	1478075857.064084
0	1478075857.227602
6	1478075857.564298
0	1478075857.644799
6	1478075857.969644
0	1478075858.132705
6	1478075859.484707
0	1478075859.561517
6	1478075860.262435
0	1478075860.367501
6	1478075861.093111
0	1478075861.329751
6	1478075861.655772
0	1478075861.736030
6	1478075862.056897
0	1478075862.221113
6	1478075863.318506
0	1478075863.396244
6	1478075863.477022
0	1478075863.555108
6	1478075864.025997
0	1478075864.104166
6	1478075869.319394
0	1478075869.395174
6	1478075869.558699
0	1478075869.879422
6	1478075869.978135
0	1478075870.075530
6	1478075870.162475
0	1478075870.241625
6	1478075870.862222
0	1478075871.119018
6	1478075871.946730
0	1478075872.024395
6	1478075873.300766
0	1478075873.695284
6	1478075874.314557
0	1478075874.402914
6	1478075886.777480
0	1478075886.858531
6	1478075907.803307
0	1478075907.886562
6	1478075911.046411
0	1478075911.129401
6	1478075915.301622
0	1478075915.389551
6	1478075918.240442
0	1478075918.410984
6	1478075930.433532
0	1478075930.524909
6	1478075931.482802
0	1478075931.597121
6	1478075937.796137
0	1478075937.965703
6	1478075947.080267
0	1478075947.163554
6	1478075951.503900
0	1478075951.713483
6	1478075957.127160
0	1478075957.210465
6	1478075961.168847
0	1478075961.253226
6	1478075962.450521
0	1478075962.545909
6	1478075963.193556
0	1478075963.291177
6	1478075987.172797
0	1478075987.248550
6	1478075991.760143
0	1478075991.915397
6	1478075997.991221
0	1478075998.073168
6	1478075998.516607
0	1478075998.592049
6	1478076004.771473
0	1478076004.849070
6	1478076007.953977
0	1478076008.108505
6	1478076008.189151
0	1478076008.267345
6	1478076008.572957
0	1478076008.651271
6	1478076009.186012
0	1478076009.261898
6	1478076009.336771
0	1478076009.650813
6	1478076011.228033
0	1478076011.302375
6	1478076012.639162
0	1478076012.713133
6	1478076013.087889
0	1478076013.163335
6	1478076016.710577
0	1478076016.798555
6	1478076017.847169
0	1478076017.925442
6	1478076018.442623
0	1478076018.516755
6	1478076022.302855
0	1478076022.377128
6	1478076022.822931
0	1478076023.150029
6	1478076023.225191
0	1478076023.300886
6	1478076025.120940
0	1478076025.213397
6	1478076027.869413
0	1478076027.951297
6	1478076030.485698
0	1478076030.639577
6	1478076044.943372
0	1478076045.042591
6	1478076045.125856
0	1478076045.422750
6	1478076045.643210
0	1478076045.796050
6	1478076045.869128
0	1478076045.943050
6	1478076047.599646
0	1478076047.673664
6	1478076047.968516
0	1478076048.042592
6	1478076048.588864
0	1478076048.667016
6	1478076050.155174
0	1478076050.229526
6	1478076058.084977
0	1478076058.162754
6	1478076086.686068
0	1478076086.760370
6	1478076089.587628
0	1478076089.691740
6	1478076091.451755
0	1478076091.529557
6	1478076099.407494
0	1478076099.487025
6	1478076114.473767
0	1478076114.548106
6	1478076117.646071
0	1478076117.735992
6	1478076126.729524
0	1478076126.809243
6	1478076135.597090
0	1478076135.676948
6	1478076144.176760
0	1478076144.253438
6	1478076155.955082
0	1478076156.032964
6	1478076160.833344
0	1478076160.908869
6	1478076162.808566
0	1478076162.899914
6	1478076167.067897
0	1478076167.226241
6	1478076175.502442
0	1478076175.580480
6	1478076176.252053
0	1478076176.476420
6	1478076180.438559
0	1478076180.517476
6	1478076182.824705
0	1478076182.976479
6	1478076201.010796
0	1478076201.084470
6	1478076210.447254
0	1478076210.528615
6	1478076213.871151
0	1478076213.945099
6	1478076219.814445
0	1478076219.892518
6	1478076220.042382
0	1478076220.118355
6	1478076225.093519
0	1478076225.171245
6	1478076226.413612
0	1478076226.491149
6	1478076240.618449
0	1478076240.692370
6	1478076253.718973
0	1478076253.794367
6	1478076253.870726
0	1478076253.946106
6	1478076255.159905
0	1478076255.309646
6	1478076255.386190
0	1478076255.960299
6	1478076256.254350
0	1478076256.327645
6	1478076256.780675
0	1478076256.858985
6	1478076256.947027
0	1478076257.034123
6	1478076258.382329
0	1478076258.477457
6	1478076258.829050
0	1478076258.996270
6	1478076268.106671
0	1478076268.474684
6	1478076268.697721
0	1478076268.851289
6	1478076270.137076
0	1478076270.213222
6	1478076270.752485
0	1478076271.017891
6	1478076271.180466
0	1478076271.344535
6	1478076271.511703
0	1478076272.793505
6	1478076273.046323
0	1478076273.285911
6	1478076274.084854
0	1478076274.159292
6	1478076274.784330
0	1478076275.181053
6	1478076276.177412
0	1478076276.496369
6	1478076276.574261
0	1478076277.211890
6	1478076278.188046
0	1478076278.265969
6	1478076279.329600
0	1478076279.408885
6	1478076279.820722
0	1478076279.893900
6	1478076281.209447
0	1478076281.280858
6	1478076281.357884
0	1478076283.394688
6	1478076285.055766
0	1478076285.659536
6	1478076285.736461
0	1478076286.054049
6	1478076286.137433
0	1478076286.296788
6	1478076286.454526
0	1478076286.935143
6	1478076287.022113
0	1478076287.194139
6	1478076287.364162
0	1478076287.779230
6	1478076287.857696
0	1478076287.936643
6	1478076288.016671
0	1478076289.779441
6	1478076289.859923
0	1478076290.870779
6	1478076290.950868
0	1478076291.349928
6	1478076291.433091
0	1478076291.594003
6	1478076291.821370
0	1478076291.903939
6	1478076291.983234
0	1478076292.361278
6	1478076306.478609
0	1478076306.587451
6	1478076306.813411
0	1478076306.890098
6	1478076308.518549
0	1478076308.599262
6	1478076309.531980
0	1478076309.630048
6	1478076315.610260
0	1478076315.759292
6	1478076315.912030
0	1478076315.985400
6	1478076316.302553
0	1478076316.380767
6	1478076316.622236
0	1478076316.936771
6	1478076317.326666
0	1478076317.412204
6	1478076317.713123
0	1478076317.796543
6	1478076317.880349
0	1478076318.407445
6	1478076318.480927
0	1478076318.701900
6	1478076318.993170
0	1478076319.069386
6	1478076319.144427
0	1478076319.231445
6	1478076320.176920
0	1478076320.501500
6	1478076320.837315
0	1478076320.982965
6	1478076321.199785
0	1478076321.360303
6	1478076321.509611
0	1478076321.844411
66	1478076327.220579
6	1478076327.293261
666	1478076327.440195
0	1478076327.523406
66	1478076327.600798
0	1478076327.674678
66	1478076353.521045
0	1478076353.600856
6	1478076353.693316
0	1478076353.774739
77	1478076354.350440
7	1478076354.431579
0	1478076354.516046
66	1478076387.786514
0	1478076387.862467
6	1478076388.235469
0	1478076388.314547
6	1478076393.747430
0	1478076393.978098
6	1478076405.702188
0	1478076405.775590
6	1478076408.292999
0	1478076408.373055
6	1478076408.528249
0	1478076408.687931
6	1478076422.185796
0	1478076422.259134
6	1478076422.335508
0	1478076422.491888
6	1478076424.659977
0	1478076424.734932
6	1478076424.811511
0	1478076424.885495
6	1478076428.970060
0	1478076429.048975
6	1478076429.371909
0	1478076429.529725
6	1478076434.290166
0	1478076434.372643
6	1478076434.455314
0	1478076434.615036
6	1478076438.674184
0	1478076438.820505
6	1478076439.969947
0	1478076440.051498
6	1478076441.353029
0	1478076441.429999
6	1478076444.969520
0	1478076445.042230
6	1478076445.121463
0	1478076445.198101
6	1478076445.285089
0	1478076445.361999
6	1478076446.523834
0	1478076446.599179
6	1478076451.395535
0	1478076451.550912
6	1478076451.701805
0	1478076451.858216
6	1478076452.756152
0	1478076452.835614
6	1478076453.228178
0	1478076453.306620
6	1478076461.674039
0	1478076461.898469
6	1478076469.044201
0	1478076469.124088
6	1478076470.346916
0	1478076470.420264
6	1478076473.169080
0	1478076473.407036
6	1478076473.636929
0	1478076473.709564
6	1478076473.787939
0	1478076473.942060
6	1478076474.100645
0	1478076474.255936
6	1478076476.698031
0	1478076476.776597
6	1478076482.236092
0	1478076482.316757
6	1478076482.468708
0	1478076482.543335
6	1478076482.694755
0	1478076482.851295
6	1478076487.643674
0	1478076487.731931
6	1478076491.433128
0	1478076491.507252
6	1478076493.092504
0	1478076493.166126
6	1478076497.271843
0	1478076497.344971
6	1478076501.192266
0	1478076501.351884
6	1478076502.196463
0	1478076502.347132
6	1478076505.719263
0	1478076505.794428
6	1478076507.606788
0	1478076507.694231
6	1478076507.771283
0	1478076508.019722
6	1478076509.885254
0	1478076509.971355
6	1478076511.132448
0	1478076511.213812
6	1478076512.247884
0	1478076512.407584
6	1478076513.341502
0	1478076513.418652
6	1478076517.003832
0	1478076517.159331
6	1478076518.308527
0	1478076518.467512
6	1478076520.236694
0	1478076520.312306
6	1478076534.081346
0	1478076534.161021
6	1478076542.565058
0	1478076542.644313
6	1478076542.729765
0	1478076542.808663
6	1478076543.115500
0	1478076543.191451
6	1478076545.150196
0	1478076545.230247
6	1478076547.133041
0	1478076547.208846
6	1478076550.650010
0	1478076550.724959
6	1478076555.885442
0	1478076555.960152
6	1478076556.037375
0	1478076556.118653
6	1478076558.673524
0	1478076558.753168
6	1478076559.770114
0	1478076559.941737
6	1478076561.354761
0	1478076561.434029
6	1478076561.586713
0	1478076561.665609
6	1478076574.037049
0	1478076574.286118
66	1478076576.790708
0	1478076576.868684
6	1478076578.791620
0	1478076578.870380
6	1478076579.179519
0	1478076579.256898
6	1478076580.592150
0	1478076580.755166
6	1478076584.626116
